file,window_idx,start_idx,end_idx,decision_score,top3_sensors,contrib_AltMSL,contrib_E1 RPM,contrib_E1 FFlow,contrib_E1 CHT1,contrib_E1 EGT1,contrib_NormAc,contrib_IAS
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,161,4025,4054,-1.6860574002280968,"AltMSL, NormAc, E1 EGT1",0.4520913150321061,0.08255458397763214,0.03822209750667677,0.05424358726830726,0.11875487287968467,0.22525595522870187,0.0288775881065456
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,162,4050,4079,-2.35486194697299,"AltMSL, NormAc, E1 EGT1",0.3838452265354957,0.05451174514926105,0.05109397271737508,0.026652759872040514,0.10645223664112273,0.30318247403866894,0.07426158504561628
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,163,4075,4104,-1.7082214734591186,"AltMSL, NormAc, E1 EGT1",0.4378380030721443,0.059889228131999074,0.07193256838491804,0.03952780666958707,0.10922293567288735,0.19515114043226658,0.08643831763586167
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,164,4100,4129,-1.5222169348981414,"AltMSL, NormAc, E1 EGT1",0.45804206525588725,0.06820763233424236,0.06478050933719778,0.093440997716169,0.10128664735170262,0.18998257792351747,0.024259570080963192
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,165,4125,4154,-1.9093834925826452,"AltMSL, NormAc, E1 CHT1",0.41617414906271516,0.07513860739772758,0.048112055307191426,0.11168270886916222,0.10735504643525566,0.23451987360636437,0.007017559321235666
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,166,4150,4179,-1.6650914350087032,"AltMSL, NormAc, E1 EGT1",0.45230893175479064,0.0771665645726329,0.03330497338552984,0.08709630869913491,0.12166844713775612,0.20573275225917093,0.022722022190653047
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,167,4175,4204,-2.074650501956016,"AltMSL, NormAc, E1 EGT1",0.4013313503592769,0.06013777591374371,0.04942938392302644,0.04581036896574589,0.11103934785144634,0.2492131435268938,0.083038629459499
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,168,4200,4229,-1.713354182255555,"AltMSL, NormAc, E1 EGT1",0.419443828343315,0.037757656729633396,0.10222224557249833,0.047099698299937924,0.10837747201536793,0.2225727357178562,0.0625263633210668
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,169,4225,4254,-1.7796946362298711,"AltMSL, NormAc, E1 CHT1",0.42449759019859334,0.06741353401383579,0.05377717079901857,0.10739052985433392,0.09170360927982794,0.23446863856707564,0.02074892728697695
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,170,4250,4279,-2.0189345883631944,"AltMSL, NormAc, E1 CHT1",0.45316082924376255,0.07316808610370673,0.01761697771953638,0.10453199321382876,0.10131129820884396,0.2152904971169226,0.0349203183930139
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,171,4275,4304,-1.8290934215027148,"AltMSL, NormAc, E1 EGT1",0.441031971247016,0.06043659504633065,0.0471680434918628,0.07887625080042743,0.10343733300509945,0.19179192844340273,0.07725787796552673
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,172,4300,4329,-1.4171146941315786,"AltMSL, NormAc, E1 CHT1",0.4854640760409407,0.059386592671123124,0.050565932839274755,0.10737043058722288,0.10450191278798028,0.14011878542483566,0.05259226964830854
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,173,4325,4354,-1.7525996632789185,"AltMSL, NormAc, E1 CHT1",0.45860431681498876,0.06839108192976785,0.042545847454749826,0.13148033657786196,0.09365015314752151,0.1759136861330523,0.02941457794171192
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,174,4350,4379,-1.815585354336493,"AltMSL, NormAc, E1 CHT1",0.4300775108432514,0.071132982199094,0.023130477530269433,0.11670590055122418,0.09663785904121434,0.22060649126909038,0.04170877856552137
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,175,4375,4404,-1.8837518957573605,"AltMSL, NormAc, E1 CHT1",0.44118308192049943,0.04925530829052605,0.025709233161083676,0.10912802068741265,0.09889899587893414,0.2553250841335812,0.020500275927610136
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,176,4400,4429,-1.8004455838654847,"AltMSL, NormAc, E1 CHT1",0.45768068623078695,0.0731146824111297,0.04978595769136547,0.10629518092151871,0.09494352777273896,0.17187556276931443,0.04630440220280216
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,177,4425,4454,-1.8424048390786627,"AltMSL, NormAc, E1 EGT1",0.4245023288596517,0.0672967463882958,0.027506875721119064,0.0960670621616858,0.10556200473772556,0.21143901482332828,0.06762596730785987
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,178,4450,4479,-1.7463851082177841,"AltMSL, NormAc, E1 CHT1",0.4448753013151025,0.06018751432284189,0.047997365176626484,0.10859753796948751,0.09832650561693618,0.21397942638988737,0.026036349208781485
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,179,4475,4504,-1.6487782024535926,"AltMSL, NormAc, E1 CHT1",0.46404779532506496,0.0730469696068135,0.05540893472681766,0.11131308545146258,0.10547041576404688,0.17996676413138862,0.0107460349940767
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,180,4500,4529,-1.4280327472545573,"AltMSL, E1 EGT1, NormAc",0.4911550609782009,0.08853581301050208,0.03222266765179366,0.10354244233991497,0.12187650059002383,0.12133923339981689,0.041328282029423534
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,181,4525,4554,-1.4541532581052907,"AltMSL, NormAc, E1 EGT1",0.46040847798104984,0.07723100466584754,0.03894558386794289,0.0721317713374334,0.12532607245036276,0.1848151652449333,0.041141924452115314
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,182,4550,4579,-1.8608444136779392,"AltMSL, NormAc, E1 EGT1",0.43133737473759654,0.06918534281871963,0.04347433491491635,0.06557003578409165,0.1189101333484371,0.25495475415376617,0.016568024242107907
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,183,4575,4604,-1.65550477910537,"AltMSL, NormAc, E1 EGT1",0.4589449259159086,0.07570561884620958,0.03177048727793899,0.04925925845955457,0.13247642204615004,0.21594256472343398,0.03590072273046251
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,184,4600,4629,-1.602423871764076,"AltMSL, NormAc, E1 EGT1",0.4688482254699778,0.0657606862451089,0.054403402453408016,0.03457458240378822,0.12582176123617725,0.22574197323629625,0.02484936895489204
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,185,4625,4654,-1.3752188094727922,"AltMSL, NormAc, E1 EGT1",0.4973796357520883,0.07672106715451571,0.0423978726128958,0.02486403874294181,0.1408188982739694,0.20249335448067368,0.015325132982577932
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,186,4650,4679,-1.4731693021258159,"AltMSL, NormAc, E1 EGT1",0.49136014325366933,0.07613724572855249,0.04407294182828196,0.020927913691273052,0.14412444284907944,0.20841175607119738,0.014965556577599713
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,187,4675,4704,-1.310397410189239,"AltMSL, NormAc, E1 EGT1",0.5243014292801,0.0825591751893248,0.04703861812748362,0.010957833950774737,0.1567008911124243,0.16407982840420962,0.014362223935335707
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,188,4700,4729,-1.510338253867194,"AltMSL, NormAc, E1 EGT1",0.4748707649714908,0.08678672077165896,0.04558178642992168,0.010382127737083965,0.1436945209964202,0.2002536365188292,0.038430442574258136
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,189,4725,4754,-2.233019865340115,"AltMSL, NormAc, E1 EGT1",0.4036349913753303,0.06499912263747407,0.03465609872007311,0.008817641189157729,0.12587235909103137,0.2931642640306908,0.06885552295583093
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,190,4750,4779,-1.6361928498281015,"AltMSL, NormAc, E1 FFlow",0.35241722104777906,0.03066994688062338,0.1744820628469452,0.025394904108750595,0.1331258069646386,0.1880721379703182,0.09583792018064022
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,191,4775,4804,-1.308226034955359,"AltMSL, NormAc, E1 FFlow",0.2772304174055787,0.058980276090577426,0.19317218719687906,0.03747040887256678,0.13837513773123336,0.20747939758929934,0.08729217511360725
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,192,4800,4829,-1.4837811911903693,"NormAc, AltMSL, E1 FFlow",0.22586672999642196,0.06506950791109953,0.17829973295778562,0.06563414656453265,0.132159348665821,0.25141848404202083,0.08155204986204355
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,193,4825,4854,-0.7426334162966097,"NormAc, AltMSL, E1 FFlow",0.20175463459272316,0.059574959725066406,0.16926389331956862,0.12273797421618635,0.0915160074307935,0.24511020330014507,0.11004232741529126
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,194,4850,4879,-0.8572661764693588,"NormAc, E1 CHT1, AltMSL",0.17970133956449902,0.09927558001050849,0.08481670059830206,0.2228606079804264,0.08336191388183455,0.2707762442474273,0.05920761371677682
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,195,4875,4904,-0.3455115382116998,"E1 CHT1, AltMSL, NormAc",0.1825820633553563,0.12374554201102028,0.10615447334072695,0.2613548740083336,0.1289572184428851,0.155950326186526,0.04125550265495194
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,196,4900,4929,-0.23985670519179214,"E1 CHT1, NormAc, AltMSL",0.17142967193175587,0.12110066406117696,0.10110443615297397,0.22142513673225184,0.13927708903301483,0.18417467624589998,0.06148832584272901
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,197,4925,4954,-1.0656832825516958,"NormAc, E1 CHT1, E1 EGT1",0.12486576215200623,0.09447161675559203,0.035854609171835555,0.15916283171490192,0.14395311817161774,0.3378238061170175,0.10386825591676088
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,198,4950,4979,0.7312530444688137,"NormAc, E1 EGT1, AltMSL",0.166752162240347,0.0944389140435205,0.04456450313629424,0.11621639311541312,0.19171299364692973,0.2798123685624249,0.10650266525486846
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,199,4975,5004,1.1410291991523596,"NormAc, E1 EGT1, AltMSL",0.17187243866970586,0.11867064206486123,0.03485372198958533,0.10946501438534494,0.19797069514083857,0.2746360480683971,0.09253143968105161
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,200,5000,5029,1.3333203083814866,"NormAc, E1 EGT1, AltMSL",0.16672905951456246,0.12344620268092096,0.028585346654927957,0.0677626621942501,0.22211591960432947,0.2857802131850763,0.1055805961657094
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,201,5025,5054,0.4791764166106396,"NormAc, E1 EGT1, AltMSL",0.14456123172501267,0.1171469506334924,0.09341983230408238,0.03739505179069543,0.18187649829414593,0.37296090313947267,0.052639532112859
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,202,5050,5079,1.0142763544068063,"NormAc, E1 EGT1, AltMSL",0.1481966867866739,0.13376542705224684,0.03996307883174223,0.023057434832313296,0.21092079530997804,0.3134633200876643,0.1306332570991532
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,203,5075,5104,1.3501932208237855,"NormAc, E1 EGT1, AltMSL",0.1382152262330702,0.12994385580503987,0.03207165106096003,0.04705428148672724,0.23441627765346515,0.2808804174330065,0.13741829032750716
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,204,5100,5129,1.438142390955767,"NormAc, E1 EGT1, AltMSL",0.17092128580251714,0.11937809947519415,0.048430724130593926,0.06229400575527031,0.2398211030654556,0.2931789286187836,0.06597585315194465
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,205,5125,5154,0.29678934228171316,"NormAc, E1 EGT1, AltMSL",0.13086959762883643,0.09663810296236297,0.016459171997403897,0.06817114525453544,0.2074079982723543,0.401793325433768,0.07866065845047861
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,206,5150,5179,1.5421663486539,"NormAc, E1 EGT1, AltMSL",0.15498934703349174,0.1031273412390171,0.08323278009689775,0.08605165568395942,0.24180518244864443,0.26681720923061,0.06397648426715054
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,207,5175,5204,1.2468555055542363,"NormAc, E1 EGT1, AltMSL",0.13310695823970647,0.11829330827658964,0.05831397314348959,0.09090821709329117,0.22634257002685948,0.31610040364096664,0.05693456957886482
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,208,5200,5229,1.3787916249319916,"NormAc, E1 EGT1, AltMSL",0.1408633892917925,0.11672285422167045,0.07588596697128293,0.12086117145380683,0.21662247204670337,0.2914310198988904,0.037613126115632195
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,209,5225,5254,-0.07325857277567138,"NormAc, E1 EGT1, E1 CHT1",0.10629731615180518,0.10157332009615286,0.039326599986066406,0.10928346254320852,0.17983069775278546,0.3881050071230096,0.07558359634672884
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,210,5250,5279,-0.23647886238066196,"NormAc, E1 EGT1, E1 CHT1",0.08007552735791278,0.07525015727640125,0.047425837081135375,0.1367639017686295,0.18091474462395887,0.3610506693523393,0.11851916253938534
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,211,5275,5304,0.9415076227879182,"NormAc, E1 EGT1, E1 CHT1",0.11946750662312774,0.08027795698215263,0.06027501807423693,0.16301441331600167,0.21808194215074253,0.26250555693111105,0.09637760592240475
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,212,5300,5329,1.3329019000707336,"NormAc, E1 EGT1, AltMSL",0.13377053166677388,0.10073348680388776,0.07083295103204028,0.1191437706256281,0.21903886002553688,0.28976755825919187,0.06671284158671967
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,213,5325,5354,-0.5166858562647434,"NormAc, E1 EGT1, AltMSL",0.10679980736815343,0.05129182938733586,0.09089061215022501,0.07865414036035669,0.18782196945483076,0.38167926645625816,0.10286237482256465
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,214,5350,5379,0.2873389231845258,"NormAc, E1 EGT1, E1 FFlow",0.1320621882918134,0.01768240470946129,0.15792671242395462,0.09700091944956064,0.20262552373661497,0.3020214989259351,0.0906807524624217
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,215,5375,5404,1.4827577067124413,"NormAc, E1 EGT1, E1 FFlow",0.16485227150600024,0.09572869939532387,0.18102595145180364,0.03948641786317888,0.2021532761351898,0.2709220899254842,0.045831293722803465
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,216,5400,5429,0.5965266160050908,"NormAc, E1 EGT1, AltMSL",0.15948368779206853,0.12101780147071611,0.09388206367943644,0.0318436977587591,0.1778634185795856,0.3767584446959871,0.0391508860232047
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,217,5425,5454,0.9044005313386507,"NormAc, E1 EGT1, AltMSL",0.15856136037157414,0.10610698594388024,0.05717564943064044,0.029511286550571142,0.2280950751726862,0.31785776999097326,0.1026918725394305
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,218,5450,5479,1.8596649189368146,"E1 EGT1, NormAc, AltMSL",0.169885272680219,0.07613921411135689,0.09212372221024803,0.09151151730157749,0.2640217146604486,0.2605177881802993,0.04580077085561581
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,219,5475,5504,1.628159973950193,"NormAc, E1 EGT1, AltMSL",0.18705052870732727,0.10412894993395296,0.06166411578369841,0.06672287087744053,0.24189987293473703,0.30158856372924203,0.036945098033357826
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,220,5500,5529,0.43575595821939794,"NormAc, E1 EGT1, AltMSL",0.12384902462348754,0.08723288192531928,0.06750471598204624,0.0776164394881035,0.19598853776361322,0.4018788003757076,0.04592959984147838
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,221,5525,5554,1.384000334794632,"NormAc, E1 EGT1, AltMSL",0.1444882069996942,0.13064615369343005,0.08361117216047043,0.095548337572174,0.22226257586720977,0.26386033489808736,0.05958321880869726
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,222,5550,5579,1.0059440559484982,"NormAc, E1 EGT1, E1 CHT1",0.14664916920254004,0.07079127176835133,0.05863551401978806,0.1501021571273,0.2173312058479997,0.2993029090548513,0.057187772978936714
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,223,5575,5604,1.2628254501715568,"NormAc, E1 EGT1, AltMSL",0.15111483951300625,0.09632636932182184,0.0650495494474068,0.15015803322982693,0.21878444332348523,0.27615677823372525,0.04240998693049372
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,224,5600,5629,1.4881737064012417,"NormAc, E1 EGT1, E1 CHT1",0.13524504638981727,0.10086609791432992,0.04037119605202852,0.16390293768131498,0.22512656031879716,0.2706595060257778,0.06382865561771027
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,225,5625,5654,1.4469350142317574,"NormAc, E1 EGT1, E1 CHT1",0.11792220340529108,0.10353551202615743,0.04700607445162644,0.17777311357092576,0.2266274110264441,0.2599394352675309,0.06719625025179236
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,226,5650,5679,0.29944457234995303,"NormAc, E1 EGT1, E1 CHT1",0.11832331596516903,0.08095786135729469,0.02707307153121943,0.15287645691383678,0.19049707582181946,0.3806038467606086,0.04966837164980108
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,227,5675,5704,0.18657947417632093,"NormAc, E1 EGT1, E1 CHT1",0.09989213195212454,0.05184031805423153,0.077551084926551,0.14700008083170582,0.1989473722378281,0.3430361482166158,0.08173286378070027
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_3_189762.csv,228,5700,5729,1.3438980639670448,"NormAc, E1 EGT1, E1 CHT1",0.11378697175833236,0.07391660511000975,0.13511851890696508,0.14661727609292194,0.2271177985277987,0.24694060610359472,0.056502223500152306
